Latitude,Longitude,Name
40.28182,-75.274935,"Twin Woods Golf Course LLC-Hatfield,PA"
39.971717,-75.312623,"Llanerch Country Club-Havertown,PA"
41.290355,-75.060086,"Lords Valley Country Club Inc-Hawley,PA"
41.532916,-75.092149,"Forest Lake Club-Hawley,PA"
41.495414,-75.104559,"Woodloch Pines Resort-Hawley,PA"
41.42473,-75.182759,"Cricket Hill Golf Club-Hawley,PA"
40.919937,-76.097202,"Eagle Rock Golf & Ski Resort-Hazleton,PA"
40.585328,-75.33357,"Silver Creek Country Club-Hellertown,PA"
40.619953,-75.273847,"Woodland Hills Country Club-Hellertown,PA"
41.249626,-80.48767,"Buhl Farm Golf Course-Hermitage,PA"
41.235935,-80.427328,"V.F.W. Golf Club-Hermitage,PA"
41.194579,-80.45604,"Tam O'Shanter Golf Course-Hermitage,PA"
40.297602,-76.633938,"Hershey Golf Club-Hershey,PA"
40.289579,-76.640111,"Spring Creek Golf Course-Hershey,PA"
40.280601,-80.329256,"Village Green Golf Course-Hickory,PA"
40.058479,-79.248108,"Hidden Valley Golf Club-Hidden Valley,PA"
40.496487,-78.293355,"Scotch Valley Country Club-Hollidaysburg,PA"
40.42623,-78.386721,"Old Town Run Par 3 Golf Course-Hollidaysburg,PA"
40.445444,-78.38877,"Sylvan Hills Golf Course-Hollidaysburg,PA"
41.588094,-75.283689,"Honesdale Golf Club-Honesdale,PA"
40.081075,-75.892423,"Honeybrook Golf Club-Honey Brook,PA"
40.489021,-80.44567,"Ponderosa Golf Course-Hookstown,PA"
40.208444,-75.207607,"Squires Golf Course-Horsham,PA"
40.203023,-75.16561,"Commonwealth National Golf Club-Horsham,PA"
40.831865,-76.839377,"Susquehanna Valley Country Club-Hummels Wharf,PA"
40.265421,-76.737123,"Beaver Bend Par 3-Hummelstown,PA"
40.299204,-76.713101,"Deer Valley Golf Course-Hummelstown,PA"
40.30903,-76.683135,"Hersey Links Golf Course-Hummelstown,PA"
41.228696,-76.164219,"Morgan Hills-Hunlock Creek,PA"
40.135537,-75.094442,"Huntingdon Valley Country Club-Huntingdon Valley,PA"
40.126522,-75.04684,"Philmont Country Club-Huntingdon Valley,PA"
40.111706,-75.076048,"Meadowbrook Golf Course-Huntingdon Valley,PA"
40.483168,-78.053053,"Huntingdon Country Club-Huntingdon,PA"
40.530671,-77.972049,"Standing Stone Golf Club-Huntingdon,PA"
40.245448,-78.481004,"King Valley Golf Course-Imler,PA"
40.635845,-79.134839,"Indiana Country Club-Indiana,PA"
40.59442,-79.166295,"The Indain Springs Golf and Country Club-Indiana,PA"
40.639952,-79.123118,"Meadow Lane Golf Course-Indiana,PA"
40.671967,-80.429823,"Deer Trails Country Club-Industry,PA"
40.654576,-80.389242,"River's Edge Golf Club-Industry,PA"
40.363713,-79.705421,"Irwin Country Club-Irwin,PA"
41.499622,-80.443498,"Walnut Creek Golf Club-Jamestown,PA"
41.482367,-80.390709,"Pleasant Acres Golf Course-Jamestown,PA"
40.241434,-75.067079,"Neshaminy Valley Golf Club-Jamison,PA"
40.266165,-75.085511,"The Bucks Club-Jamison,PA"
40.392989,-79.645023,"The Club At Blackthorne-Jeannette,PA"
40.344975,-79.633643,"Kistler's Golf-Jeannette,PA"
40.092737,-75.117493,"Alverthorpe Park Golf Course-Jenkintown,PA"
40.089107,-75.121629,"Abington Country Club-Jenkintown,PA"
40.29232,-78.932409,"Johnstown Municipal Golf Course-Johnstown,PA"
40.32153,-78.945517,"Sunnehanna Country Club-Johnstown,PA"
40.268573,-78.993198,"North Fork Golf & Tennis-Johnstown,PA"
40.284137,-78.871992,"Richland Green Golf Center-Johnstown,PA"
40.098395,-79.359361,"Pike Run Country Club-Jones Mills,PA"
40.474957,-76.491599,"Monroe Valley Golf Course-Jonestown,PA"
41.663222,-78.62363,"Kane Country Club-Kane,PA"
39.866236,-75.715087,"Kennett Square Golf and Country Club-Kennett Square,PA"
40.074243,-75.340641,"Gulph Mills Golf Club-King of Prussia,PA"
40.801992,-79.556317,"Kittanning Country Club-Kittanning,PA"
40.811408,-79.514888,"Twin Lakes Par 3 Golf Course-Kittanning,PA"
41.285778,-79.576494,"Hi Level Golf Course-Kossuth,PA"
40.972332,-75.518903,"Indian Mountain Golf Course-Kresgeville,PA"
40.883718,-75.503076,"The Hideaway Hills Golf Club-Kresgeville,PA"
40.493098,-75.819708,"Berkleigh Country Club-Kutztown,PA"
40.554575,-75.703962,"Woo;dbridge Golf Course-Kutztown,PA"
40.093911,-75.236528,"Whitemarsh Valley Country Club-Lafayette Hill,PA"
40.092128,-75.276712,"Green Valley Country Club-Lafayette Hill,PA"
40.077999,-75.249754,"The ACE Club-Lafayette Hill,PA"
41.458221,-75.318469,"The Hideout Golf-Lake Ariel,PA"
41.073003,-75.606355,"Split Rock Resort and Country Club-Lake Harmony,PA"
41.50848,-75.85158,"Scranton Canoe Club-Lake Winola,PA"
40.082065,-76.308506,"Overlook Golf Course-Lancaster,PA"
40.030219,-76.355084,"Conestoga Country Club-Lancaster,PA"
40.010421,-76.294035,"Meadia Heights Golf Club-Lancaster,PA"
40.063377,-76.27425,"Lancaster Country Club-Lancaster,PA"
39.993853,-76.287191,"Willow Valley Golf Course-Lancaster,PA"
40.02617,-76.212529,"Lancaster Host Golf Resort-Lancaster,PA"
40.087547,-76.284579,"Olde Hickory Golf Course-Lancaster,PA"
39.739957,-75.821193,"Chisel Creek Golf Club-Landenberg,PA"
40.069253,-76.41087,"Four Seasons Golf Course-Landisville,PA"
40.181943,-74.922183,"Middletown Country Club-Langhorne,PA"
40.256427,-75.239501,"Pine Crest Golf Club-Lansdale,PA"
40.33747,-79.371839,"Latrobe Elks Golf Club-Latrobe,PA"
40.27738,-79.375872,"Latrobe Country Club-Latrobe,PA"
40.235649,-79.427709,"Glengarry Golf Links-Latrobe,PA"
40.315075,-76.46995,"Lebanon Country Club-Lebanon,PA"
40.316432,-76.467913,"Royal Oaks Golf Course-Lebanon,PA"
40.285213,-76.4305,"Fairview Golf Course-Lebanon,PA"
40.408014,-76.426831,"Pine Meadows Golf Complex-Lebanon,PA"
40.398296,-76.387784,"Freeport Mills Golf Course-Lebanon,PA"
40.268783,-76.38452,"Iron Valley Golf Club-Lebanon,PA"
40.388888,-76.007857,"Willow Hollow Golf Course-Leesport,PA"
40.801242,-75.790065,"Mahoning Valley Country Club-Lehighton,PA"
40.951365,-76.905189,"Bucknell Golf Club-Lewisburg,PA"
40.561939,-77.636137,"Lewistown Country Club-Lewistown,PA"
40.24181,-79.240229,"Rolling Rock Club-Ligonier,PA"
40.24671,-79.228371,"Ligonier Country Club-Ligonier,PA"
40.225461,-79.239862,"Laurel Valley Golf Club-Ligonier,PA"
40.231818,-79.223795,"Timberlink Golf Course-Ligonier,PA"
40.249463,-79.199077,"Ridgeview Golf Course-Ligonier,PA"
40.228015,-75.534394,"Limerick Golf Club-Limerick,PA"
40.228614,-75.518345,"Turtle Creek Golf Course-Limerick,PA"
40.209328,-75.576317,"Linfield National Golf Club-Linfield,PA"
40.122141,-76.344196,"Bent Creek Country Club-Lititz,PA"
39.735382,-77.135838,"Quail Valley Golf Club-Littlestown,PA"
39.787045,-77.079303,"Flatbush Golf Course-Littlestown,PA"
40.53386,-78.614856,"Immergrun Golf Course-Loretto,PA"
40.590539,-79.696535,"Hill Crest Country Club-Lower Burrell,PA"
41.054786,-77.464908,"Belles Spring Golf Course-Mackeyville,PA"
40.547132,-75.561595,"Brookside Country Club-Macungie,PA"
40.240404,-79.674773,"The Madison Club-Madison,PA"
40.255257,-75.358075,"Mainland Golf Course-Mainland,PA"
40.042535,-75.562321,"Chester Valley Golf Club-Malvern,PA"
40.008821,-75.534641,"Applebrook Golf Club-Malvern,PA"
39.996699,-75.481273,"White Manor Country Club-Malvern,PA"
40.213366,-76.490399,"Tree Top Golf Course-Manheim,PA"
40.120968,-76.375528,"Evergreen Golf Inc.-Manheim,PA"
41.792055,-77.029928,"Corey Creek Golf Club-Mansfield,PA"
40.693812,-79.985256,"Mars Bethel Golf Course-Mars,PA"
41.047987,-75.136897,"Country Club of the Poconos-Marshalls Creek,PA"
41.044754,-75.134916,"Caesars Pocono Palace Resort-Marshalls Creek,PA"
41.042389,-75.128052,"Mountain Manor Golf Club-Marshalls Creek,PA"
40.350037,-80.276479,"Fort Cherry Golf Club-Mc Donald,PA"
40.476055,-77.780523,"Ironwood Golf Club-Mc Veytown,PA"
40.708899,-77.358919,"Indian Run Golf Course-McClure,PA"
39.893478,-77.991208,"Great Cove Golf & Recreation Club-McConnellsburg,PA"
41.988851,-80.11868,"South Woods Golf Course-McKean,PA"
40.300566,-79.814405,"Youghiogheny Country Club-McKeesport,PA"
40.274543,-80.101079,"Rolling Hills Country Club-McMurray,PA"
40.296953,-80.125668,"Valley Brook Country Club-McMurray,PA"
41.690566,-80.124658,"The Country Club-Meadville,PA"
41.628014,-80.223159,"Whispering Pines Golf Course-Meadville,PA"
41.668664,-80.142692,"Hailwood Golf Club-Meadville,PA"
40.261668,-76.962152,"Armitage Golf Course-Mechanicsburg,PA"
40.255418,-77.072823,"Rich Valley Golf-Mechanicsburg,PA"
40.258986,-77.021757,"Silver Spring Golf Course-Mechanicsburg,PA"
40.177697,-76.926057,"Liberty Forge Golf Course-Mechanicsburg,PA"
39.95496,-75.374889,"Paxon Hollow Country Club-Media,PA"
41.281667,-80.290763,"Mercer Public Golf Course-Mercer,PA"
41.225615,-80.26842,"Spring Valley Golf Club-Mercer,PA"
39.76279,-77.926089,"Whitetail Golf Resort-Mercersburg,PA"
40.78332,-77.045293,"Shade Mountain Golf Course-Middleburg,PA"
40.181506,-76.696128,"Sunset Golf Club-Middletown,PA"
40.672494,-80.499214,"Hawthorne Valley Golf Course-Midland,PA"
40.368465,-80.292457,"Quicksilver Golf Club-Midway,PA"
41.039671,-76.220148,"Arnold's Golf Course-MIfflinville,PA"
41.308098,-74.828104,"Cliff Park Inn & Golf Course-Milford,PA"
41.116759,-77.484887,"Clinton Country Club-Mill Hall,PA"
40.572314,-76.907432,"Lykens Valley Golf Course-Millersburg,PA"
39.9927,-76.349991,"Crossgates Golf Course-Millersville,PA"
41.03974,-76.850009,"Wynding Brook Golf Club-Milton,PA"
40.926842,-77.646272,"Nittany Country Club-Mingoville,PA"
40.252731,-75.965197,"Ledgerock Golf Club-Mohnton,PA"
40.236815,-79.932887,"Riverview Golf Course-Monongahela,PA"
40.180702,-79.916177,"Monongahela Valley Country Club-Monongahela,PA"
40.456323,-79.772373,"Maple Crest Golf Course-Monroeville,PA"
41.169956,-76.915492,"White Deer Golf Course-Montgomery,PA"
41.839983,-75.86569,"The Montrose Club-Montrose,PA"
40.481206,-80.18947,"Moon Golf Club-Moon Township,PA"
40.513047,-80.256535,"West Hills Par 3 Golf Course-Moon Township,PA"
41.355893,-75.677627,"Glenmaura National Golf Club-Moosic,PA"
41.452375,-77.277384,"Pine Marsh Golf Course-Morris,PA"
40.200565,-74.78927,"Double Eagle Golf-Morrisville,PA"
41.342756,-75.546036,"Elmhurst Country Club-Moscow,PA"
41.404178,-75.518,"Scranton Golf Course-Mount Cobb,PA"
40.093117,-76.505409,"Groff Farm Golf Club-Mount Joy,PA"
40.200893,-79.487153,"Norvelt Golf Club-Mount Pleasant,PA"
40.159199,-79.575444,"Timber Ridge Golf Course-Mount Pleasant,PA"
41.12604,-75.359609,"Paradise Golf-Mount Pocono,PA"
41.107579,-75.339129,"Mount Pocono Golf Course-Mount Pocono,PA"
41.111593,-75.323948,"Mount Airy Golf Club-Mount Pocono,PA"
40.364205,-77.825379,"American Legion Country Club-Mount Union,PA"
41.113182,-75.970873,"Blue Ridge Trail Golf Club-Mountain Top,PA"
40.42726,-79.696954,"Rolling Fields Golf Course-Murraysville,PA"
40.445321,-79.681399,"Murrysville Golf Club-Murrysville,PA"
40.45318,-79.670438,"Meadowink Golf Course-Murrysville,PA"
40.399197,-76.295348,"Lebanon Valley Golf Club-Myerstown,PA"
40.626905,-79.730663,"Brackenridge Heights Country Club-Natrona Heights,PA"
40.431867,-79.431801,"Mannitto Golf Club-New Alexandria,PA"
41.022127,-79.332238,"Bostonia Country Club-New Bethlehem,PA"
40.768591,-80.29068,"Stop and Sock-New Brighton,PA"
40.96372,-80.304256,"Sylvan Heights Municipal Golf Course-New Castle,PA"
41.054274,-80.35757,"New Castle Country Club-New Castle,PA"
41.00158,-80.437469,"Mohawk Trails Golf Course-New Castle,PA"
41.042102,-80.361402,"Castle Hills Golf Course-New Castle,PA"
40.215058,-76.869925,"Riverview Golf Club-New Cumberland,PA"
40.309555,-74.92719,"Jericho National Golf Club Inc-New Hope,PA"
40.560921,-79.642481,"Oak Lake Golf Course-New Kensington,PA"
40.681421,-75.731293,"Olde Homestead Golf Club-New Tripoli,PA"
41.131344,-80.372197,"Borland Golf Center-New Wilmington,PA"
40.153138,-77.611163,"Deer Point Golf Course-Newburg,PA"
40.011178,-75.413925,"Aronimink Golf Club-Newtown Square,PA"
39.97774,-75.432834,"Olde Masters Golf Club-Newtown Square,PA"
41.648133,-75.716183,"Rock Creek Golf Course-Nicholson,PA"
40.138487,-75.385088,"Jeffersonville Golf Club-Norristown,PA"
40.122863,-75.383493,"Westover Golf Club-Norristown,PA"
40.151386,-75.344667,"Woods Golf Center Inc-Norristown,PA"
42.180952,-79.823574,"Lake View Country Club-North East,PA"
42.19809,-79.881759,"Green Meadows Golf Course-North East,PA"
40.120892,-75.166653,"Lu Lu Country Club-North Hills,PA"
40.302917,-79.702787,"Carradam Golf Club-North Huntingdon,PA"
40.614767,-77.316191,"Lost Creek Golf Club-Oakland Mills,PA"
40.524678,-79.827665,"Oakmont Country Club-Oakmont,PA"
40.52635,-79.820169,"Oakmont East Golf Course-Oakmont,PA"
40.123647,-75.200574,"Sandy Run Country Club-Oreland,PA"
40.677419,-76.045883,"Schuylkill Country Club-Orwigsburg,PA"
39.813629,-75.971543,"Wyncote Golf Club-Oxford,PA"
40.807604,-75.631049,"Blue Ridge Country Club-Palmerton,PA"
40.027521,-75.463593,"Waynesborough Country Club-Paoli,PA"
40.737094,-80.327415,"Beaver Valley Golf Club-Patterson Heights,PA"
40.846351,-76.592903,"Indian Hills Country Club-Paxinos,PA"
39.796566,-76.194044,"Pilgrim's Oak Golf Course-Peach Bottom,PA"
40.597227,-79.007775,"Cherrywood Golf Course-Penn Run,PA"
40.382276,-75.463155,"Sweet Water Golf Course-Pennsburg,PA"
40.029662,-75.203359,"Walnut Lane Golf Club-Philadelphia,PA"
39.90663,-75.183379,"Franklin D. Roosevelt Golf Club-Philadelphia,PA"
40.013748,-75.099594,"Juniata Golf Course-Philadelphia,PA"
40.059738,-74.998383,"John F. Byrne Golf Course-Philadelphia,PA"
39.973709,-75.258223,"Cobbs Creek Golf Club-Philadelphia,PA"
39.99595,-75.218614,"Bala Golf Club-Philadelphia,PA"
40.065144,-75.206636,"Philadelphia Cricket Club At St Martin's-Philadelphia,PA"
40.06039,-74.990449,"Torresdale Frankford Country Club-Philadelphia,PA"
40.112746,-75.048388,"Island Green Country Club-Philadelphia,PA"
40.125974,-75.003135,"Quartette Golf Club-Philadelphia,PA"
40.910615,-78.242589,"Philipsburg Country Club-Philipsburg,PA"
40.100761,-75.488072,"Phoenixville Country Club-Phoenixville,PA"
40.158478,-75.492061,"The RiverCrest Golf Club and Preserve-Phoenixville,PA"
40.115507,-75.520686,"Meadow Brook Golf Club-Phoenixville,PA"
40.101204,-75.513134,"Pickering Valley Golf Club-Phoenixville,PA"
40.155663,-75.571089,"Kimberton Golf Club-Phoenixville,PA"
40.615387,-76.271998,"Hidden Valley Golf Club-Pine Grove,PA"
40.565822,-80.078277,"Clover Hills Golf Course-Pittsburgh,PA"
40.370191,-80.024703,"Mt. Lebanon Golf Course-Pittsburgh,PA"
40.434232,-80.092141,"Chartiers Country Club-Pittsburgh,PA"
40.33011,-80.077379,"St Clair Country Club-Pittsburgh,PA"
40.514714,-80.070448,"Shannopin Country Club-Pittsburgh,PA"
40.521815,-80.046489,"Highland Country Club-Pittsburgh,PA"
40.363537,-79.984156,"South Hills Country Club-Pittsburgh,PA"
40.510872,-79.887123,"Pittsburgh Field Club-Pittsburgh,PA"
40.432286,-79.839069,"Churchill Valley Country Club-Pittsburgh,PA"
40.434918,-79.83378,"Edgewood Country Club-Pittsburgh,PA"
40.521411,-79.879177,"Fox Chapel Golf Course-Pittsburgh,PA"
40.317165,-80.111994,"Frosty Valley Golf Links-Pittsburgh,PA"
40.581715,-80.056978,"North Park Dr Range & Par 3-Pittsburgh,PA"
40.480901,-79.802651,"Alcoma Golf Club-Pittsburgh,PA"
40.437575,-79.93336,"The Bob O'Connor Golf Course At Schenley Park-Pittsburgh,PA"
41.35586,-75.851581,"Applewood Golf Course-Pittston,PA"
40.121584,-75.307922,"Plymouth Country Club-Plymouth Meeting,PA"
40.11031,-75.244209,"Sunnybrook Golf Club-Plymouth Meeting,PA"
40.110184,-75.243757,"Philadelphia Cricket Club At Militia Hill-Plymouth Meeting,PA"
41.100173,-75.358428,"Pocono Manor Golf Club-Pocono Manor,PA"
41.108357,-75.474353,"Lake Naomi Timber Trails Golf Club-Pocono Pines,PA"
41.104797,-75.462033,"Wild Pines Golf Club-Pocono Pines,PA"
41.81168,-78.283798,"Indian Echo Country Club-Port Allegany,PA"
40.829256,-78.006415,"Freestone Golf Course-Port Matilda,PA"
40.400593,-78.67657,"Maple Crest Golf Club-Portage,PA"
40.25583,-75.628299,"Brookside Country Club-Pottstown,PA"
40.233086,-75.647641,"Bellewood Golf Club-Pottstown,PA"
40.248479,-75.564703,"Raven's Claw Golf Club-Pottstown,PA"
41.819148,-75.416509,"Lake Lorain Golf Course-Poyntelle,PA"
40.386564,-80.124257,"Club At Nevillewood-Presto,PA"
41.105256,-80.494619,"Tanglewood Golf Course-Pulaski,PA"
41.107909,-80.471205,"Rolling Hills Golf Club-Pulaski,PA"
40.952525,-78.998004,"Punxsutawney Country Club-Punxsutawney,PA"
40.99288,-79.062539,"Hemlock View Golf Course-Punxsutawney,PA"
40.402504,-75.403702,"Fox Hollow Golf Club-Quakertown,PA"
39.857725,-76.206189,"Tanglewood Manor Golf Course-Quarryville,PA"
40.299579,-75.84879,"Reading Country Club-Reading,PA"
40.3593,-75.951395,"Berkshire Country Club-Reading,PA"
40.264713,-76.03371,"Chapel Hill Golf Course-Reading,PA"
40.281069,-75.922968,"Flying Hills Golf Club-Reading,PA"
40.314897,-75.84802,"Exeter Golf Course-Reading,PA"
40.262435,-76.111927,"Springside Par 3 Golf Course-Reinholds,PA"
41.412845,-79.749644,"Wanango Country Club-Reno,PA"
40.223332,-74.967296,"Northampton Valley Golf Course-Richboro,PA"
41.421885,-78.729864,"Laurel Mill Golf Course-Ridgeway,PA"
41.387184,-75.521957,"Marjon Golf Course-Roaring Brook Twp,PA"
40.285916,-78.413748,"Iron Masters Country Club-Roaring Spring,PA"
39.95879,-79.327745,"Kings Mountain Golf Course-Rockwood,PA"
39.930523,-79.219717,"Middlecreek Golf Course-Rockwood,PA"
40.204097,-75.534586,"Spring Ford Country Club-Royersford,PA"
41.958672,-79.020094,"Blueberry Hill Golf Club-Russell,PA"
41.967041,-79.103788,"Cable Hollow Golf Course-Russell,PA"
41.445706,-78.536505,"Bavarian Hills Golf Course-Saint Marys,PA"
41.424913,-78.554115,"Saint Marys Country Club-Saint Marys,PA"
40.290954,-78.776642,"Windber Country Club-Salix,PA"
40.488088,-79.456709,"Kiski Prep School Golf Course-Saltsburg,PA"
40.725035,-79.790433,"Saxon Golf Course-Sarver,PA"
40.71103,-79.716771,"Buffalo Golf Course-Sarver,PA"
40.25382,-75.475749,"Rolling Turf Golf Course-Schwenksville,PA"
41.547229,-75.640088,"Wemberly Hills Golf Course-Scott Township,PA"
40.86047,-76.839199,"Dick Kidd's Par 3 Golf Course-Selinsgrove,PA"
40.584395,-80.16884,"Sewickley Heights Golf Club-Sewickley,PA"
40.559599,-80.164326,"Allegheny Country Club-Sewickley,PA"
40.558279,-80.102584,"Diamond Run Golf Club-Sewickley,PA"
41.24836,-80.487569,"Avalon At Buhl Park Country Club-Sharon,PA"
41.011147,-75.111408,"Shawnee Inn & Golf Resort-Shawnee On Delaware,PA"
40.524438,-75.964077,"Perry Golf Course-Shoemakersville,PA"
41.31915,-79.079058,"Laurel Run Golf Course-Sigel,PA"
40.285689,-76.046051,"Manor Golf Club-Sinking Spring,PA"
40.325611,-76.019464,"Village Greens Golf Course-Sinking Spring,PA"
40.2077,-75.386715,"Skippack Golf Course At Evansburg State Park-Skippack,PA"
41.227843,-75.237419,"Skytop Lodge Golf Course-Skytop,PA"
41.096323,-80.05181,"Shamrock Public Golf Course-Slippery Rock,PA"
41.037724,-80.01558,"Oakview Golf Club-Slippery Rock,PA"
41.810288,-78.458503,"Smethport Country Club-Smethport,PA"
40.000979,-79.062274,"Somerset Country Club-Somerset,PA"
39.845782,-77.486105,"South Mountain Golf Course-South Mountain,PA"
40.32285,-79.994821,"South Park Golf Course-South Park,PA"
40.185431,-75.57108,"Spring Hollow Golf Course-Spring City,PA"
41.89186,-79.540904,"Spring Creek Frontier Golf Course-Spring Creek,PA"
39.896505,-76.856208,"Little Creek Golf Course-Spring Grove,PA"
39.869494,-76.838214,"Hickory Heights Golf Club-Spring Grove,PA"
40.184723,-75.234301,"Old York Road Country Club-Spring House,PA"
39.927502,-75.350296,"Springfield Country Club-Springfield,PA"
39.941953,-75.336854,"Rolling Green Golf Club-Springfield,PA"
41.722046,-75.907694,"Maple Hills Public Golf Course-Springville,PA"
40.795411,-77.834426,"Centre Hills Country Club-State College,PA"
